Time,BreathingWaveform
27/09/2019 07:54:33.171,6762342
27/09/2019 07:54:33.211,6760417
27/09/2019 07:54:33.251,6758278
27/09/2019 07:54:33.291,6758278
27/09/2019 07:54:33.331,6758706
27/09/2019 07:54:33.371,6759989
27/09/2019 07:54:33.411,6761112
27/09/2019 07:54:33.451,6762984
27/09/2019 07:54:33.491,6764482
27/09/2019 07:54:33.531,6765818
27/09/2019 07:54:33.571,6766888
27/09/2019 07:54:33.611,6769188
27/09/2019 07:54:33.651,6770578
27/09/2019 07:54:33.691,6771059
27/09/2019 07:54:33.731,6772343
27/09/2019 07:54:33.771,6774322
27/09/2019 07:54:33.811,6777370
27/09/2019 07:54:33.851,6781381
27/09/2019 07:54:33.891,6784697
27/09/2019 07:54:33.931,6788761
27/09/2019 07:54:33.971,6792826
27/09/2019 07:54:34.011,6795821
27/09/2019 07:54:34.051,6800206
27/09/2019 07:54:34.091,6804805
27/09/2019 07:54:34.131,6809565
27/09/2019 07:54:34.171,6813148
27/09/2019 07:54:34.211,6815875
27/09/2019 07:54:34.251,6818603
27/09/2019 07:54:34.291,6820101
27/09/2019 07:54:34.331,6822079
27/09/2019 07:54:34.371,6823095
27/09/2019 07:54:34.411,6822988
27/09/2019 07:54:34.451,6822560
27/09/2019 07:54:34.491,6822132
27/09/2019 07:54:34.531,6822935
27/09/2019 07:54:34.571,6821223
27/09/2019 07:54:34.611,6818496
27/09/2019 07:54:34.651,6813950
27/09/2019 07:54:34.691,6810153
27/09/2019 07:54:34.731,6809832
27/09/2019 07:54:34.771,6811650
27/09/2019 07:54:34.811,6815608
27/09/2019 07:54:34.851,6819619
27/09/2019 07:54:34.891,6818657
27/09/2019 07:54:34.931,6814752
27/09/2019 07:54:34.971,6811490
27/09/2019 07:54:35.011,6809939
27/09/2019 07:54:35.051,6809565
27/09/2019 07:54:35.091,6809297
27/09/2019 07:54:35.131,6808549
27/09/2019 07:54:35.171,6806463
27/09/2019 07:54:35.211,6804431
27/09/2019 07:54:35.251,6801650
27/09/2019 07:54:35.291,6799938
27/09/2019 07:54:35.331,6796623
27/09/2019 07:54:35.371,6793628
27/09/2019 07:54:35.411,6791649
27/09/2019 07:54:35.451,6789243
27/09/2019 07:54:35.491,6788601
27/09/2019 07:54:35.531,6788066
27/09/2019 07:54:35.571,6787157
27/09/2019 07:54:35.611,6786568
27/09/2019 07:54:35.651,6785659
27/09/2019 07:54:35.691,6786301
27/09/2019 07:54:35.731,6785820
27/09/2019 07:54:35.771,6786462
27/09/2019 07:54:35.811,6786782
27/09/2019 07:54:35.851,6785927
27/09/2019 07:54:35.891,6784109
27/09/2019 07:54:35.931,6781649
27/09/2019 07:54:35.971,6780205
27/09/2019 07:54:36.011,6778974
27/09/2019 07:54:36.051,6778012
27/09/2019 07:54:36.091,6777477
27/09/2019 07:54:36.131,6777851
27/09/2019 07:54:36.171,6777263
27/09/2019 07:54:36.211,6777210
27/09/2019 07:54:36.251,6777317
27/09/2019 07:54:36.291,6776408
27/09/2019 07:54:36.331,6774642
27/09/2019 07:54:36.371,6773145
27/09/2019 07:54:36.411,6772396
27/09/2019 07:54:36.451,6772183
27/09/2019 07:54:36.491,6772183
27/09/2019 07:54:36.531,6771273
27/09/2019 07:54:36.571,6771541
27/09/2019 07:54:36.611,6771648
27/09/2019 07:54:36.651,6771755
27/09/2019 07:54:36.691,6772771
27/09/2019 07:54:36.731,6773198
27/09/2019 07:54:36.771,6773626
27/09/2019 07:54:36.811,6773466
27/09/2019 07:54:36.851,6773787
27/09/2019 07:54:36.891,6772610
27/09/2019 07:54:36.931,6773466
27/09/2019 07:54:36.971,6772557
27/09/2019 07:54:37.011,6773198
27/09/2019 07:54:37.051,6773306
27/09/2019 07:54:37.091,6773787
27/09/2019 07:54:37.131,6774642
27/09/2019 07:54:37.171,6775124
27/09/2019 07:54:37.211,6774429
27/09/2019 07:54:37.251,6773787
27/09/2019 07:54:37.291,6773840
27/09/2019 07:54:37.331,6773947
27/09/2019 07:54:37.371,6773252
27/09/2019 07:54:37.411,6773787
27/09/2019 07:54:37.451,6773145
27/09/2019 07:54:37.491,6772985
