Time,BreathingWaveform
12/09/2019 07:07:39.233,6457775
12/09/2019 07:07:39.273,6455208
12/09/2019 07:07:39.313,6451411
12/09/2019 07:07:39.353,6447667
12/09/2019 07:07:39.393,6446598
12/09/2019 07:07:39.433,6450449
12/09/2019 07:07:39.473,6454352
12/09/2019 07:07:39.513,6458417
12/09/2019 07:07:39.553,6463765
12/09/2019 07:07:39.593,6465369
12/09/2019 07:07:39.633,6462214
12/09/2019 07:07:39.673,6460931
12/09/2019 07:07:39.713,6454138
12/09/2019 07:07:39.753,6446063
12/09/2019 07:07:39.793,6434939
12/09/2019 07:07:39.833,6423869
12/09/2019 07:07:39.873,6419965
12/09/2019 07:07:39.913,6418040
12/09/2019 07:07:39.953,6414831
12/09/2019 07:07:39.993,6415312
12/09/2019 07:07:40.033,6413173
12/09/2019 07:07:40.073,6412424
12/09/2019 07:07:40.113,6412585
12/09/2019 07:07:40.153,6414403
12/09/2019 07:07:40.193,6413815
12/09/2019 07:07:40.233,6413013
12/09/2019 07:07:40.273,6412157
12/09/2019 07:07:40.313,6411943
12/09/2019 07:07:40.353,6412959
12/09/2019 07:07:40.393,6410713
12/09/2019 07:07:40.433,6407718
12/09/2019 07:07:40.473,6405686
12/09/2019 07:07:40.513,6404563
12/09/2019 07:07:40.553,6404456
12/09/2019 07:07:40.593,6403921
12/09/2019 07:07:40.633,6402958
12/09/2019 07:07:40.673,6401889
12/09/2019 07:07:40.713,6400177
12/09/2019 07:07:40.753,6400445
12/09/2019 07:07:40.793,6399963
12/09/2019 07:07:40.833,6399482
12/09/2019 07:07:40.873,6398841
12/09/2019 07:07:40.913,6397717
12/09/2019 07:07:40.953,6398894
12/09/2019 07:07:40.993,6397503
12/09/2019 07:07:41.033,6395953
12/09/2019 07:07:41.073,6390872
12/09/2019 07:07:41.113,6389589
12/09/2019 07:07:41.153,6386166
12/09/2019 07:07:41.193,6386433
12/09/2019 07:07:41.233,6387075
12/09/2019 07:07:41.273,6386112
12/09/2019 07:07:41.313,6385310
12/09/2019 07:07:41.353,6384989
12/09/2019 07:07:41.393,6383866
12/09/2019 07:07:41.433,6385149
12/09/2019 07:07:41.473,6389321
12/09/2019 07:07:41.513,6391621
12/09/2019 07:07:41.553,6394509
12/09/2019 07:07:41.593,6394830
12/09/2019 07:07:41.633,6396220
12/09/2019 07:07:41.673,6396808
12/09/2019 07:07:41.713,6396808
12/09/2019 07:07:41.753,6394990
12/09/2019 07:07:41.793,6391942
12/09/2019 07:07:41.833,6390337
12/09/2019 07:07:41.873,6389375
12/09/2019 07:07:41.913,6387289
12/09/2019 07:07:41.953,6385898
12/09/2019 07:07:41.993,6385577
12/09/2019 07:07:42.033,6387182
12/09/2019 07:07:42.073,6387342
12/09/2019 07:07:42.113,6390658
12/09/2019 07:07:42.153,6393386
12/09/2019 07:07:42.193,6395257
12/09/2019 07:07:42.233,6389535
